2024-06-08 16:44:15,677: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:15,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,680: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:15,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,693: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:15,693: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,697: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,698: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:15,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,699: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,700: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:15,700: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,702: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:15,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,703: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,703: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:15,704: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,705: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,708: root: INFO: Current backtesting datetime 2022-03-26 08:29:00-05:00
2024-06-08 16:44:15,708: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-08 16:44:15,709: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:15,709: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,710: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,711: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:15,711: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,713: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,714: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:15,717: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,724: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,725: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:15,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,727: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,727: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:15,728: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,730: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:15,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,732: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:15,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,733: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,734: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:15,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,737: root: INFO: Current backtesting datetime 2022-03-28 07:30:00-05:00
2024-06-08 16:44:15,738: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,742: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-08 16:44:15,743: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:15,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,746: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:15,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,748: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,748: root: INFO: limit order of | 497.0 SPY buy | at price $350.40000000000003 with status unprocessed was canceled.
2024-06-08 16:44:15,817: root: INFO: [32mFilled Transaction: buy 497.0 of SPY at 460.01998901 USD per share[0m
2024-06-08 16:44:15,817: root: INFO: stop order of | 497.0 SPY buy | at price $459.90000000000003 with status unprocessed was filled
2024-06-08 16:44:15,824: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:15,825: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,827: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,830: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:15,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,832: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:15,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,833: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,834: root: INFO: limit order of | 336.0 SPY buy | at price $345.40000000000003 with status unprocessed was canceled.
2024-06-08 16:44:15,840: root: INFO: [32mFilled Transaction: buy 336.0 of SPY at 460.01998901 USD per share[0m
2024-06-08 16:44:15,840: root: INFO: stop order of | 336.0 SPY buy | at price $453.33750000000003 with status unprocessed was filled
2024-06-08 16:44:15,845: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:15,845: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,847: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:15,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,851: root: INFO: Current backtesting datetime 2022-03-28 08:30:00-05:00
2024-06-08 16:44:15,852: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-08 16:44:15,922: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:44:15[0m
2024-06-08 16:44:15,922: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:15,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:17,396: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 16:44:17[0m
2024-06-08 16:44:17,396: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:17,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:17,398: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:17,398: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:17,398: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:17,401: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:17,402: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:17,402: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:17,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:17,406: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:17,406: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:17,407: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:17,410: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 16:44:17,412: root: INFO: Current backtesting datetime 2022-03-28 15:00:00-05:00
2024-06-08 16:44:17,412: root: INFO: Current backtesting datetime 2022-03-29 08:30:00-05:00
2024-06-08 16:44:17,415: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:44:17[0m
2024-06-08 16:44:17,415: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:17,416: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:19,425: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 16:44:19[0m
2024-06-08 16:44:19,426: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:19,426: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:19,428: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:19,429: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:19,430: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:19,431: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:19,432: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:19,432: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:19,435: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:19,436: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:19,436: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:19,438: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:19,441: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 16:44:19,452: root: INFO: Current backtesting datetime 2022-03-29 15:00:00-05:00
2024-06-08 16:44:19,453: root: INFO: Current backtesting datetime 2022-03-30 08:30:00-05:00
2024-06-08 16:44:19,463: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:44:19[0m
2024-06-08 16:44:19,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:19,465: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:21,217: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 16:44:21[0m
2024-06-08 16:44:21,217: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:21,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:21,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:21,219: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:21,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:21,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:21,221: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:21,221: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:21,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:21,223: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:21,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:21,225: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:21,229: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 16:44:21,231: root: INFO: Current backtesting datetime 2022-03-30 15:00:00-05:00
2024-06-08 16:44:21,232: root: INFO: Current backtesting datetime 2022-03-31 08:30:00-05:00
2024-06-08 16:44:21,239: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:44:21[0m
2024-06-08 16:44:21,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:21,240: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:23,138: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 16:44:23[0m
2024-06-08 16:44:23,138: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:23,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:23,139: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:23,140: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:23,140: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:23,141: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:23,142: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:23,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:23,143: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:23,144: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:23,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:23,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:23,148: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 16:44:23,151: root: INFO: Current backtesting datetime 2022-03-31 15:00:00-05:00
2024-06-08 16:44:23,151: root: INFO: Current backtesting datetime 2022-04-01 08:30:00-05:00
2024-06-08 16:44:23,155: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:44:23[0m
2024-06-08 16:44:23,155: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:23,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,430: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 16:44:24[0m
2024-06-08 16:44:24,430: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:24,430: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,432: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,722: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:24,722: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,724: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,726: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:24,727: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,730: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:24,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,735: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 16:44:24,736: root: INFO: Current backtesting datetime 2022-04-01 15:00:00-05:00
2024-06-08 16:44:24,737: root: INFO: Current backtesting datetime 2022-04-02 08:30:00-05:00
2024-06-08 16:44:24,740: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-08 16:44:24,740: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:24,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,741: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,742: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:24,742: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,745: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:24,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,747: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:24,748: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,749: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,752: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:24,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,753: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:24,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,755: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,755: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:24,755: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,756: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,757: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:24,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,758: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,760: root: INFO: Current backtesting datetime 2022-04-02 08:29:00-05:00
2024-06-08 16:44:24,761: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:24,762: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,763: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,764: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:24,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,766: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,766: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:24,766: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,769: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,769: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:24,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,771: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,773: root: INFO: Current backtesting datetime 2022-04-02 08:29:00-05:00
2024-06-08 16:44:24,773: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-08 16:44:24,773: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:24,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,774: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,775: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:24,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,777: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:24,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,779: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:24,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,787: root: INFO: Current backtesting datetime 2022-04-04 07:30:00-05:00
2024-06-08 16:44:24,788: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,790: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-08 16:44:24,791: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:24,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,792: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,793: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:24,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,796: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:24,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,799: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:24,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,802: root: INFO: Current backtesting datetime 2022-04-04 08:30:00-05:00
2024-06-08 16:44:24,802: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-08 16:44:24,837: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:44:24[0m
2024-06-08 16:44:24,838: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:24,840: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:25,931: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 16:44:25[0m
2024-06-08 16:44:25,931: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:25,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:25,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:25,933: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:25,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:25,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:25,936: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:25,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:25,938: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:25,938: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:25,938: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:25,939: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:25,941: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 16:44:25,943: root: INFO: Current backtesting datetime 2022-04-04 15:00:00-05:00
2024-06-08 16:44:25,944: root: INFO: Current backtesting datetime 2022-04-05 08:30:00-05:00
2024-06-08 16:44:25,948: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:44:25[0m
2024-06-08 16:44:25,949: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:25,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:27,436: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 16:44:27[0m
2024-06-08 16:44:27,436: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:27,436: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:27,437: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:27,439: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:27,440: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:27,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:27,441: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:27,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:27,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:27,443: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:27,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:27,445: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:27,447: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 16:44:27,450: root: INFO: Current backtesting datetime 2022-04-05 15:00:00-05:00
2024-06-08 16:44:27,450: root: INFO: Current backtesting datetime 2022-04-06 08:30:00-05:00
2024-06-08 16:44:27,454: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:44:27[0m
2024-06-08 16:44:27,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:27,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:28,794: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 16:44:28[0m
2024-06-08 16:44:28,795: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:28,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:28,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:28,804: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:28,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:28,805: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:28,806: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:28,806: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:28,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:28,808: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:28,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:28,810: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:28,816: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 16:44:28,820: root: INFO: Current backtesting datetime 2022-04-06 15:00:00-05:00
2024-06-08 16:44:28,821: root: INFO: Current backtesting datetime 2022-04-07 08:30:00-05:00
2024-06-08 16:44:28,824: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:44:28[0m
2024-06-08 16:44:28,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
